loss_train,loss_val,accuracy_val,accuracy_train
41.36683654785156,13.255083084106445,0.11160714285714286,0.09375
22.274564743041992,7.291458606719971,0.47544642857142855,0.48735119047619047
15.645222663879395,6.246524333953857,0.4419642857142857,0.4479166666666667
15.78240966796875,5.286535739898682,0.4419642857142857,0.4412202380952381
14.291705131530762,4.913628101348877,0.42857142857142855,0.44047619047619047
13.277116775512695,4.2627482414245605,0.44419642857142855,0.44642857142857145
12.460546493530273,4.141135215759277,0.5044642857142857,0.5126488095238095
11.770848274230957,4.092411518096924,0.49330357142857145,0.5148809523809523
11.425084114074707,3.7766096591949463,0.49776785714285715,0.5133928571428571
10.969204902648926,3.6868886947631836,0.49776785714285715,0.5163690476190477
10.804679870605469,3.583951950073242,0.4955357142857143,0.5215773809523809
10.198257446289062,3.4694015979766846,0.49776785714285715,0.5200892857142857
10.232425689697266,3.461066961288452,0.4955357142857143,0.5148809523809523
9.667879104614258,3.311995267868042,0.5,0.5230654761904762
9.761478424072266,3.357738733291626,0.5089285714285714,0.5215773809523809
9.160536766052246,3.218557596206665,0.5290178571428571,0.5342261904761905
8.822736740112305,3.404562473297119,0.5870535714285714,0.5773809523809523
8.476741790771484,3.493981122970581,0.6584821428571429,0.6212797619047619
8.43911075592041,3.6212921142578125,0.6629464285714286,0.625
8.275680541992188,3.2599546909332275,0.65625,0.6294642857142857
8.065811157226562,3.1505258083343506,0.6629464285714286,0.6287202380952381
7.7443013191223145,3.161405563354492,0.6674107142857143,0.6339285714285714
7.541445732116699,2.936476469039917,0.6808035714285714,0.6525297619047619
7.737016201019287,2.7722158432006836,0.6852678571428571,0.6755952380952381
7.403815746307373,3.3556172847747803,0.6852678571428571,0.6659226190476191
7.039112091064453,3.697575807571411,0.6517857142857143,0.6517857142857143
7.106476783752441,3.2112114429473877,0.6741071428571429,0.6778273809523809
6.994234561920166,2.86914324760437,0.6852678571428571,0.7083333333333334
6.8643059730529785,2.745422124862671,0.6964285714285714,0.7351190476190477
6.749311923980713,2.8792240619659424,0.7120535714285714,0.7306547619047619
6.657059192657471,2.7956395149230957,0.6964285714285714,0.7425595238095238
6.6231770515441895,3.1484456062316895,0.6875,0.7418154761904762
6.727984428405762,2.60654878616333,0.7075892857142857,0.7566964285714286
6.232628345489502,2.5236241817474365,0.7098214285714286,0.7537202380952381
6.3386688232421875,2.4625024795532227,0.7075892857142857,0.7611607142857143
6.5899529457092285,2.4410150051116943,0.7098214285714286,0.7514880952380952
6.285878658294678,2.6082682609558105,0.6964285714285714,0.7581845238095238
6.048718452453613,2.430795192718506,0.6941964285714286,0.7619047619047619
6.321286201477051,2.5606141090393066,0.6964285714285714,0.7596726190476191
6.285552024841309,2.7972562313079834,0.6763392857142857,0.7492559523809523
5.8600006103515625,2.4269893169403076,0.6964285714285714,0.7633928571428571
6.051841735839844,2.254734754562378,0.7142857142857143,0.7678571428571429
6.025620937347412,2.599437952041626,0.7120535714285714,0.7619047619047619
5.8603291511535645,2.734121322631836,0.6875,0.7552083333333334
5.8855366706848145,2.873222827911377,0.6651785714285714,0.75
5.943668365478516,2.153675079345703,0.7098214285714286,0.7827380952380952
5.777347564697266,2.1420974731445312,0.7098214285714286,0.7797619047619048
5.6905083656311035,2.158648729324341,0.7008928571428571,0.7805059523809523
5.698368549346924,2.0355658531188965,0.7098214285714286,0.7797619047619048
5.627994537353516,2.0570828914642334,0.7008928571428571,0.7879464285714286
5.799508094787598,2.3009161949157715,0.703125,0.7723214285714286
5.590231418609619,2.4634101390838623,0.6941964285714286,0.7708333333333334
5.478025913238525,2.1267106533050537,0.7075892857142857,0.7767857142857143
5.255080223083496,2.2049219608306885,0.7120535714285714,0.7805059523809523
5.383905410766602,2.1017487049102783,0.703125,0.7827380952380952
5.269997596740723,2.1482443809509277,0.7142857142857143,0.7775297619047619
5.076479911804199,1.9277604818344116,0.71875,0.7909226190476191
5.173954486846924,2.07893967628479,0.7209821428571429,0.7879464285714286
5.269726753234863,2.13531494140625,0.7209821428571429,0.7938988095238095
5.143729209899902,1.8353238105773926,0.7477678571428571,0.7998511904761905
4.800233840942383,1.8019511699676514,0.75,0.8117559523809523
4.796792030334473,1.744460940361023,0.765625,0.8072916666666666
4.811899185180664,1.9097557067871094,0.7566964285714286,0.8080357142857143
4.813777446746826,1.778113842010498,0.7522321428571429,0.8058035714285714
4.472757816314697,2.2122857570648193,0.7165178571428571,0.7857142857142857
