loss_train,loss_val,accuracy_val,accuracy_train
4.215538024902344,1.4077199697494507,0.7254464285714286,0.765625
4.313334941864014,1.3980703353881836,0.7142857142857143,0.7589285714285714
4.127123832702637,1.4833567142486572,0.7321428571428571,0.7566964285714286
4.226540565490723,1.4021068811416626,0.734375,0.7663690476190477
4.1918721199035645,1.3709845542907715,0.75,0.7715773809523809
4.308104515075684,1.4576233625411987,0.75,0.7767857142857143
4.268505096435547,1.4026697874069214,0.7388392857142857,0.7738095238095238
4.041213035583496,1.4234519004821777,0.7276785714285714,0.7723214285714286
4.398988723754883,1.401522159576416,0.7254464285714286,0.78125
4.147624492645264,1.4277626276016235,0.7254464285714286,0.7782738095238095
4.048306941986084,1.4987643957138062,0.7098214285714286,0.7693452380952381
4.150646209716797,1.6253752708435059,0.7053571428571429,0.7596726190476191
4.046755790710449,1.467272400856018,0.7299107142857143,0.7686011904761905
4.024177074432373,1.406922698020935,0.7299107142857143,0.7723214285714286
3.8474762439727783,1.3473914861679077,0.7544642857142857,0.796875
4.209408283233643,1.3038663864135742,0.7767857142857143,0.8065476190476191
3.6913647651672363,1.2578588724136353,0.7946428571428571,0.8221726190476191
3.613077163696289,1.3177279233932495,0.7700892857142857,0.8110119047619048
3.679649591445923,1.4188624620437622,0.7790178571428571,0.7998511904761905
3.6250088214874268,1.3743510246276855,0.7834821428571429,0.8065476190476191
3.5702695846557617,1.2518081665039062,0.7946428571428571,0.84375
3.6839473247528076,1.1566392183303833,0.7991071428571429,0.8400297619047619
3.6484875679016113,1.1757545471191406,0.8013392857142857,0.8444940476190477
3.734496593475342,1.1933690309524536,0.7901785714285714,0.8407738095238095
3.3841800689697266,1.1304881572723389,0.7946428571428571,0.8474702380952381
3.482102870941162,1.1807284355163574,0.796875,0.8318452380952381
3.4858877658843994,1.1446119546890259,0.8125,0.8333333333333334
3.2468461990356445,1.1426336765289307,0.828125,0.8407738095238095
3.187490224838257,1.2195252180099487,0.8080357142857143,0.8415178571428571
3.165026903152466,1.1524245738983154,0.8058035714285714,0.8534226190476191
3.341244697570801,1.0942517518997192,0.8058035714285714,0.8556547619047619
3.0502333641052246,1.0782856941223145,0.8370535714285714,0.8727678571428571
3.2063777446746826,1.0759096145629883,0.8236607142857143,0.8705357142857143
3.216787338256836,1.1047489643096924,0.8236607142857143,0.8697916666666666
3.0665359497070312,1.0567735433578491,0.8236607142857143,0.8712797619047619
3.0486419200897217,1.1364717483520508,0.8325892857142857,0.8675595238095238
3.038193464279175,1.152862548828125,0.8080357142857143,0.8623511904761905
3.0657265186309814,1.084097146987915,0.8147321428571429,0.8519345238095238
3.062603235244751,0.9526410102844238,0.8571428571428571,0.8854166666666666
2.982107162475586,1.1136153936386108,0.8348214285714286,0.8474702380952381
2.9229178428649902,1.0611374378204346,0.8526785714285714,0.8683035714285714
2.97800874710083,1.1829901933670044,0.8191964285714286,0.8683035714285714
2.9427473545074463,1.2185136079788208,0.84375,0.8638392857142857
2.9708495140075684,1.099515438079834,0.8482142857142857,0.8794642857142857
2.8205530643463135,0.9640538692474365,0.8683035714285714,0.8794642857142857
2.845529317855835,0.9432642459869385,0.8660714285714286,0.8742559523809523
2.8338210582733154,0.9872750043869019,0.8415178571428571,0.8764880952380952
2.519496202468872,0.9938809275627136,0.8549107142857143,0.8787202380952381
2.5572710037231445,0.8821587562561035,0.8727678571428571,0.8973214285714286
2.6875622272491455,0.7813054323196411,0.8995535714285714,0.9010416666666666
2.418238401412964,0.8615131378173828,0.8839285714285714,0.9002976190476191
2.574693441390991,0.9621081352233887,0.8705357142857143,0.890625
2.6152849197387695,0.9338793754577637,0.8660714285714286,0.8973214285714286
2.6860721111297607,0.9647025465965271,0.8549107142857143,0.890625
2.540937900543213,0.8529064655303955,0.8660714285714286,0.8988095238095238
2.530465841293335,0.9018028378486633,0.8638392857142857,0.8869047619047619
2.5791282653808594,0.9351292848587036,0.890625,0.890625
2.6124680042266846,0.9587571620941162,0.890625,0.8861607142857143
2.7788476943969727,0.7736452221870422,0.8883928571428571,0.8950892857142857
3.262410879135132,1.2919673919677734,0.8147321428571429,0.828125
2.6445024013519287,0.8481982350349426,0.8660714285714286,0.8898809523809523
2.8236544132232666,1.191145420074463,0.8638392857142857,0.8891369047619048
2.5738255977630615,0.927647590637207,0.8816964285714286,0.8928571428571429
2.3345601558685303,0.9418306946754456,0.8727678571428571,0.8772321428571429
2.421114683151245,1.174008846282959,0.8482142857142857,0.8497023809523809
2.353632926940918,1.00723397731781,0.8861607142857143,0.8697916666666666
2.2651820182800293,0.7950142621994019,0.9040178571428571,0.9040178571428571
2.2783706188201904,0.7541942596435547,0.8883928571428571,0.8958333333333334
2.280099868774414,0.7593002319335938,0.8883928571428571,0.9069940476190477
2.3870232105255127,0.6974409222602844,0.9017857142857143,0.9181547619047619
2.104100227355957,0.722029983997345,0.8883928571428571,0.9196428571428571
2.1001548767089844,0.7397687435150146,0.8839285714285714,0.9077380952380952
1.9626226425170898,0.6965820789337158,0.8995535714285714,0.9144345238095238
2.1081793308258057,0.7484308481216431,0.8973214285714286,0.9159226190476191
2.4334070682525635,0.735738217830658,0.9040178571428571,0.9263392857142857
1.92293119430542,0.733858585357666,0.9129464285714286,0.9248511904761905
2.126878261566162,0.7605844736099243,0.9017857142857143,0.9136904761904762
1.9960887432098389,0.6770998239517212,0.9084821428571429,0.9226190476190477
1.7662956714630127,0.6413496136665344,0.9174107142857143,0.9352678571428571
1.857406497001648,0.652877151966095,0.8995535714285714,0.9285714285714286
1.8668216466903687,0.7615503072738647,0.8883928571428571,0.9203869047619048
1.8440356254577637,0.6845134496688843,0.890625,0.9263392857142857
2.027576208114624,0.6095862984657288,0.9174107142857143,0.9285714285714286
1.9584845304489136,0.7282379269599915,0.8950892857142857,0.9122023809523809
1.855825662612915,0.6598097681999207,0.9040178571428571,0.9211309523809523
1.6407616138458252,0.6782330274581909,0.9129464285714286,0.9233630952380952
1.733599305152893,0.7301915884017944,0.9129464285714286,0.9308035714285714
1.865913987159729,0.7422473430633545,0.8950892857142857,0.9270833333333334
1.7034209966659546,0.7461590766906738,0.8995535714285714,0.9270833333333334
1.583283543586731,0.6585171222686768,0.9017857142857143,0.9337797619047619
1.7534630298614502,0.6407382488250732,0.9129464285714286,0.9389880952380952
1.618196725845337,0.6245642304420471,0.9174107142857143,0.9441964285714286
1.600700855255127,0.7514406442642212,0.8950892857142857,0.9241071428571429
1.6147531270980835,0.7574245929718018,0.9107142857142857,0.9404761904761905
1.4412041902542114,0.7118716239929199,0.9151785714285714,0.9419642857142857
1.5783936977386475,0.7468551397323608,0.9017857142857143,0.9367559523809523
1.546048641204834,0.638498842716217,0.921875,0.9300595238095238
