loss_train,loss_val,accuracy_train,accuracy_val
41.526065826416016,14.397459983825684,0.044642857142857144,0.10416666666666667
27.232498168945312,9.900671005249023,0.44419642857142855,0.44568452380952384
18.658157348632812,15.060181617736816,0.4419642857142857,0.44568452380952384
20.627790451049805,10.56004524230957,0.44642857142857145,0.4427083333333333
21.399635314941406,6.640107154846191,0.45089285714285715,0.44419642857142855
19.334651947021484,6.4176435470581055,0.44419642857142855,0.44419642857142855
18.551488876342773,6.742505073547363,0.44419642857142855,0.4419642857142857
18.902475357055664,7.021265983581543,0.44642857142857145,0.4412202380952381
18.889204025268555,6.42898416519165,0.4419642857142857,0.44568452380952384
18.793970108032227,6.155609130859375,0.43973214285714285,0.44568452380952384
18.998762130737305,6.102232456207275,0.44419642857142855,0.4427083333333333
19.521413803100586,6.619913578033447,0.43973214285714285,0.44419642857142855
19.190061569213867,6.637901782989502,0.4419642857142857,0.4427083333333333
19.053998947143555,6.3953633308410645,0.44419642857142855,0.44345238095238093
18.531538009643555,6.3268022537231445,0.4375,0.44568452380952384
18.712360382080078,6.260941505432129,0.43973214285714285,0.44494047619047616
18.74160385131836,6.255695819854736,0.4419642857142857,0.4479166666666667
18.57480239868164,6.20008659362793,0.4419642857142857,0.44494047619047616
18.526081085205078,6.225004196166992,0.45089285714285715,0.44568452380952384
18.602705001831055,6.2188825607299805,0.4419642857142857,0.44419642857142855
18.626089096069336,6.090177536010742,0.44642857142857145,0.44494047619047616
18.351316452026367,6.363255500793457,0.4330357142857143,0.44419642857142855
18.392723083496094,6.106405258178711,0.4486607142857143,0.4427083333333333
18.574909210205078,6.211143970489502,0.43526785714285715,0.44345238095238093
18.52956771850586,6.07012939453125,0.44642857142857145,0.4427083333333333
18.50363540649414,6.19901180267334,0.43973214285714285,0.44419642857142855
18.306913375854492,6.37959098815918,0.4375,0.4419642857142857
18.041357040405273,6.108786582946777,0.44419642857142855,0.44345238095238093
18.325603485107422,6.16444206237793,0.43973214285714285,0.4419642857142857
18.222118377685547,6.12570333480835,0.43973214285714285,0.43973214285714285
18.487159729003906,6.12072229385376,0.44419642857142855,0.44419642857142855
18.402854919433594,6.145204067230225,0.44419642857142855,0.44717261904761907
18.239791870117188,6.059564113616943,0.44642857142857145,0.44568452380952384
18.278053283691406,6.267282962799072,0.43526785714285715,0.4486607142857143
18.310468673706055,6.289039134979248,0.4375,0.44494047619047616
18.29461097717285,6.256370544433594,0.43973214285714285,0.44568452380952384
18.633121490478516,6.119152545928955,0.44419642857142855,0.44494047619047616
18.66817283630371,6.213104248046875,0.43973214285714285,0.44642857142857145
18.278066635131836,6.140750885009766,0.4419642857142857,0.44345238095238093
18.44103240966797,6.34398889541626,0.4330357142857143,0.44419642857142855
18.359376907348633,6.189042568206787,0.43973214285714285,0.44568452380952384
18.243627548217773,6.079354763031006,0.4419642857142857,0.44345238095238093
18.42393684387207,6.107968330383301,0.44642857142857145,0.44345238095238093
18.20197868347168,6.230866432189941,0.4330357142857143,0.4427083333333333
18.460660934448242,6.06850004196167,0.44419642857142855,0.44717261904761907
18.46312713623047,6.163609027862549,0.43973214285714285,0.44568452380952384
18.18113899230957,6.106291770935059,0.4419642857142857,0.44568452380952384
18.206674575805664,6.0770182609558105,0.44642857142857145,0.44419642857142855
18.325942993164062,6.11970329284668,0.44419642857142855,0.44717261904761907
18.410846710205078,6.094751358032227,0.4419642857142857,0.4412202380952381
18.369510650634766,6.273738861083984,0.43526785714285715,0.4427083333333333
18.399028778076172,6.30640172958374,0.4375,0.44494047619047616
18.360151290893555,6.172844886779785,0.43973214285714285,0.4427083333333333
18.16952896118164,6.058950424194336,0.44419642857142855,0.44642857142857145
18.250032424926758,6.121467590332031,0.4419642857142857,0.4419642857142857
18.372526168823242,6.13902473449707,0.44419642857142855,0.4479166666666667
18.379669189453125,6.069864273071289,0.44642857142857145,0.4427083333333333
18.42526626586914,6.007092475891113,0.453125,0.43898809523809523
18.32392120361328,6.050951957702637,0.4486607142857143,0.44642857142857145
18.43849754333496,6.128930568695068,0.44419642857142855,0.44345238095238093
18.5744686126709,6.101656436920166,0.4419642857142857,0.44568452380952384
18.346355438232422,6.062129974365234,0.44642857142857145,0.44345238095238093
18.32232093811035,6.065195083618164,0.44642857142857145,0.44419642857142855
18.572113037109375,6.054387092590332,0.44642857142857145,0.44047619047619047
18.47939109802246,6.078848361968994,0.44642857142857145,0.44345238095238093
18.495603561401367,6.18178653717041,0.4486607142857143,0.44345238095238093
18.200145721435547,6.106637477874756,0.44419642857142855,0.43898809523809523
18.280536651611328,6.221835136413574,0.43973214285714285,0.4419642857142857
18.16722869873047,6.139874458312988,0.4486607142857143,0.44642857142857145
18.386735916137695,6.1893630027771,0.43973214285714285,0.43973214285714285
18.332067489624023,6.187105178833008,0.43973214285714285,0.44494047619047616
18.33525276184082,6.206876277923584,0.43973214285714285,0.4427083333333333
18.366287231445312,6.2928924560546875,0.43526785714285715,0.44047619047619047
18.45664405822754,6.152271747589111,0.44419642857142855,0.4494047619047619
18.315765380859375,6.047837257385254,0.4486607142857143,0.44494047619047616
18.388504028320312,6.165175437927246,0.4419642857142857,0.44047619047619047
18.328641891479492,6.201286315917969,0.43973214285714285,0.44345238095238093
18.30013656616211,6.0908026695251465,0.44419642857142855,0.44717261904761907
18.18385124206543,6.025401592254639,0.44642857142857145,0.4412202380952381
18.29985237121582,6.0756731033325195,0.44419642857142855,0.44419642857142855
18.409502029418945,6.145129203796387,0.4419642857142857,0.44642857142857145
18.390504837036133,6.0882649421691895,0.4419642857142857,0.4427083333333333
18.361648559570312,6.226893424987793,0.4375,0.4419642857142857
18.462268829345703,6.091704845428467,0.4419642857142857,0.44419642857142855
18.226390838623047,6.107949733734131,0.4419642857142857,0.44568452380952384
18.374357223510742,6.218066215515137,0.43526785714285715,0.44494047619047616
18.50782585144043,6.224325656890869,0.43973214285714285,0.4479166666666667
18.1769962310791,6.255141735076904,0.4375,0.44047619047619047
18.319332122802734,6.397954940795898,0.43526785714285715,0.4427083333333333
18.41080093383789,6.331569671630859,0.4419642857142857,0.44419642857142855
18.260181427001953,6.2024664878845215,0.43526785714285715,0.44642857142857145
18.175613403320312,6.0590362548828125,0.44419642857142855,0.4427083333333333
18.418670654296875,6.190661907196045,0.43526785714285715,0.4419642857142857
18.370946884155273,6.18079137802124,0.43973214285714285,0.4419642857142857
18.35820198059082,6.050936698913574,0.44642857142857145,0.44717261904761907
18.22317123413086,6.112471103668213,0.4419642857142857,0.44642857142857145
18.12323760986328,6.109011650085449,0.4419642857142857,0.4427083333333333
18.07044792175293,6.084810733795166,0.44419642857142855,0.44717261904761907
18.088878631591797,6.2107133865356445,0.43526785714285715,0.44419642857142855
18.315567016601562,6.25504207611084,0.43526785714285715,0.4419642857142857
18.534088134765625,6.026081085205078,0.4486607142857143,0.4427083333333333
18.205543518066406,6.076038360595703,0.44419642857142855,0.44047619047619047
18.317527770996094,6.12609338760376,0.44419642857142855,0.4419642857142857
18.3261661529541,6.089088439941406,0.44642857142857145,0.44345238095238093
18.667377471923828,6.164750576019287,0.4419642857142857,0.4479166666666667
18.2387752532959,6.217912197113037,0.44642857142857145,0.4419642857142857
18.524641036987305,6.171180725097656,0.43973214285714285,0.4419642857142857
18.33047866821289,6.095280170440674,0.44419642857142855,0.44047619047619047
18.37066078186035,6.205695152282715,0.44419642857142855,0.44494047619047616
18.22837257385254,6.1849236488342285,0.43526785714285715,0.44047619047619047
18.18632698059082,6.159602642059326,0.4419642857142857,0.4427083333333333
18.164852142333984,6.15291690826416,0.4419642857142857,0.4412202380952381
18.407251358032227,6.131521701812744,0.44419642857142855,0.44419642857142855
18.40110969543457,6.1086931228637695,0.4419642857142857,0.4419642857142857
18.453943252563477,6.086925506591797,0.44419642857142855,0.43898809523809523
18.33991241455078,6.224444389343262,0.4375,0.4479166666666667
18.30076026916504,6.062626361846924,0.44419642857142855,0.4412202380952381
18.236907958984375,6.24700927734375,0.4375,0.4427083333333333
18.307077407836914,6.100287437438965,0.4486607142857143,0.4427083333333333
18.57342529296875,6.3564324378967285,0.4330357142857143,0.43898809523809523
18.329126358032227,6.095510482788086,0.44419642857142855,0.4427083333333333
18.17972755432129,6.271127223968506,0.44419642857142855,0.44419642857142855
18.212907791137695,6.230330467224121,0.43973214285714285,0.44568452380952384
18.229022979736328,6.162821292877197,0.43973214285714285,0.44717261904761907
18.07076644897461,6.271886348724365,0.4375,0.4412202380952381
18.37590980529785,6.1193461418151855,0.4419642857142857,0.4427083333333333
18.38524627685547,6.107473373413086,0.4419642857142857,0.44494047619047616
18.17605209350586,6.027027606964111,0.44642857142857145,0.4427083333333333
18.296733856201172,6.155783176422119,0.4419642857142857,0.44345238095238093
17.979835510253906,6.137187957763672,0.44642857142857145,0.44047619047619047
18.404821395874023,6.076827049255371,0.44642857142857145,0.44047619047619047
18.604297637939453,6.076434135437012,0.4486607142857143,0.44568452380952384
18.46929931640625,6.312541484832764,0.4375,0.4427083333333333
18.21878433227539,6.16384220123291,0.4419642857142857,0.44494047619047616
18.429882049560547,6.194531440734863,0.44419642857142855,0.44419642857142855
18.366308212280273,6.104026794433594,0.44419642857142855,0.4486607142857143
18.3463134765625,6.182422637939453,0.4419642857142857,0.44494047619047616
18.31666374206543,6.170989036560059,0.43973214285714285,0.44568452380952384
18.201114654541016,6.309335708618164,0.4330357142857143,0.44047619047619047
18.69892120361328,6.066551208496094,0.44642857142857145,0.4419642857142857
18.359006881713867,6.015817642211914,0.4486607142857143,0.4486607142857143
18.201194763183594,6.184299945831299,0.43973214285714285,0.44345238095238093
18.1121883392334,6.131604194641113,0.4419642857142857,0.4479166666666667
18.22994613647461,6.110337257385254,0.44419642857142855,0.4486607142857143
18.084857940673828,6.050731658935547,0.4486607142857143,0.4427083333333333
18.456233978271484,6.326913356781006,0.4330357142857143,0.44642857142857145
18.437589645385742,6.06121826171875,0.44642857142857145,0.44568452380952384
18.275205612182617,6.3202104568481445,0.43526785714285715,0.4479166666666667
18.59781837463379,6.069023132324219,0.44419642857142855,0.43973214285714285
18.430866241455078,6.106936454772949,0.44419642857142855,0.44345238095238093
18.27467155456543,6.18432092666626,0.4419642857142857,0.44717261904761907
18.299135208129883,6.159007549285889,0.4486607142857143,0.4412202380952381
18.482051849365234,6.067005157470703,0.44419642857142855,0.44568452380952384
18.09487533569336,6.187328338623047,0.4375,0.44419642857142855
18.39242935180664,6.114918231964111,0.44419642857142855,0.4479166666666667
18.218891143798828,6.265237808227539,0.4419642857142857,0.44345238095238093
18.523283004760742,6.228841781616211,0.43973214285714285,0.44568452380952384
18.182294845581055,6.148756504058838,0.43973214285714285,0.44568452380952384
18.30781364440918,6.235199928283691,0.4375,0.44642857142857145
18.504680633544922,6.058836460113525,0.4419642857142857,0.44717261904761907
18.16714859008789,6.14799690246582,0.43973214285714285,0.4419642857142857
18.31919288635254,6.174270153045654,0.43973214285714285,0.44717261904761907
18.043682098388672,6.0261549949646,0.44642857142857145,0.44345238095238093
18.368175506591797,6.053640842437744,0.44642857142857145,0.44642857142857145
18.555580139160156,6.184058666229248,0.4375,0.44642857142857145
18.511873245239258,5.998939514160156,0.4486607142857143,0.4419642857142857
18.155487060546875,6.153721332550049,0.4419642857142857,0.44047619047619047
18.510744094848633,6.223878860473633,0.4486607142857143,0.4412202380952381
18.409530639648438,6.060202598571777,0.4486607142857143,0.4486607142857143
18.482620239257812,6.1938323974609375,0.4375,0.44717261904761907
18.574298858642578,6.195408344268799,0.43973214285714285,0.44345238095238093
18.58094596862793,6.35741662979126,0.43526785714285715,0.44047619047619047
18.21883201599121,6.121763229370117,0.43973214285714285,0.4427083333333333
18.360239028930664,6.144901275634766,0.4419642857142857,0.44642857142857145
18.294769287109375,6.35265588760376,0.42857142857142855,0.44568452380952384
18.30636215209961,6.289768695831299,0.4375,0.4427083333333333
18.227598190307617,6.051824569702148,0.44642857142857145,0.44047619047619047
18.284122467041016,6.14858865737915,0.4419642857142857,0.44494047619047616
18.24778175354004,5.999185562133789,0.45089285714285715,0.4412202380952381
18.34299087524414,6.102219104766846,0.44419642857142855,0.4419642857142857
18.250497817993164,6.25062370300293,0.43526785714285715,0.4479166666666667
18.181533813476562,6.064880847930908,0.44642857142857145,0.4419642857142857
18.477237701416016,6.162179946899414,0.44419642857142855,0.44642857142857145
18.33446502685547,6.060657501220703,0.44642857142857145,0.44419642857142855
18.557392120361328,6.080075740814209,0.44642857142857145,0.44642857142857145
18.449302673339844,6.176304340362549,0.43973214285714285,0.44717261904761907
18.180410385131836,6.053924083709717,0.44419642857142855,0.4427083333333333
18.149883270263672,6.100441932678223,0.44419642857142855,0.44494047619047616
18.252838134765625,6.237781524658203,0.4375,0.44345238095238093
18.377878189086914,6.183252811431885,0.43973214285714285,0.44345238095238093
18.094017028808594,6.117814540863037,0.44419642857142855,0.4382440476190476
18.06992530822754,6.205918788909912,0.4375,0.44717261904761907
18.353063583374023,6.080743789672852,0.44642857142857145,0.43898809523809523
18.26576805114746,6.143284797668457,0.43973214285714285,0.44345238095238093
18.436498641967773,6.0708208084106445,0.4486607142857143,0.44494047619047616
18.588253021240234,6.096309185028076,0.44642857142857145,0.4494047619047619
18.28746223449707,6.1856465339660645,0.44419642857142855,0.44419642857142855
18.31948471069336,6.0857696533203125,0.4486607142857143,0.44568452380952384
18.401668548583984,6.070390224456787,0.44419642857142855,0.45014880952380953
18.4352970123291,6.227693557739258,0.4375,0.44642857142857145
18.12491226196289,6.163471221923828,0.43973214285714285,0.44568452380952384
18.425142288208008,6.319602012634277,0.43526785714285715,0.44345238095238093
18.285654067993164,6.238133430480957,0.4375,0.44717261904761907
18.169483184814453,6.217690944671631,0.4375,0.44642857142857145
18.28287124633789,6.245133399963379,0.43973214285714285,0.44717261904761907
18.703519821166992,6.191952228546143,0.43973214285714285,0.44047619047619047
18.31226348876953,6.243443965911865,0.4375,0.43973214285714285
18.346948623657227,6.163946628570557,0.4419642857142857,0.44494047619047616
18.37749481201172,6.15561580657959,0.43973214285714285,0.45014880952380953
18.30154037475586,6.111865997314453,0.44419642857142855,0.4494047619047619
18.313129425048828,6.035035133361816,0.44642857142857145,0.44047619047619047
18.06438636779785,6.165079116821289,0.43973214285714285,0.44642857142857145
18.48653221130371,6.1060261726379395,0.44419642857142855,0.4479166666666667
18.337501525878906,6.14372444152832,0.4419642857142857,0.44642857142857145
18.30152702331543,6.120894908905029,0.44419642857142855,0.4419642857142857
18.232704162597656,6.214231491088867,0.43973214285714285,0.44494047619047616
18.50177001953125,6.169760704040527,0.4419642857142857,0.4419642857142857
18.30181121826172,6.168159484863281,0.43973214285714285,0.44345238095238093
18.305028915405273,6.093796730041504,0.44642857142857145,0.44717261904761907
18.373319625854492,6.116662502288818,0.44419642857142855,0.44642857142857145
18.46236228942871,6.142098426818848,0.44419642857142855,0.45014880952380953
18.17806625366211,6.140162467956543,0.4419642857142857,0.4427083333333333
18.304882049560547,6.147977828979492,0.4419642857142857,0.44568452380952384
18.346853256225586,6.1675825119018555,0.4419642857142857,0.4427083333333333
18.479463577270508,6.049901485443115,0.4486607142857143,0.44419642857142855
18.538103103637695,6.142722129821777,0.44419642857142855,0.44642857142857145
18.17459487915039,6.154130935668945,0.4419642857142857,0.44642857142857145
18.20781898498535,6.234992504119873,0.4375,0.44568452380952384
18.190786361694336,6.107707977294922,0.44419642857142855,0.44494047619047616
18.403751373291016,6.12939453125,0.4419642857142857,0.4412202380952381
18.4097843170166,6.190183639526367,0.43973214285714285,0.44494047619047616
18.395978927612305,6.483145236968994,0.4375,0.4419642857142857
18.269641876220703,6.153147220611572,0.43973214285714285,0.44642857142857145
18.484920501708984,6.1721906661987305,0.4419642857142857,0.44494047619047616
18.307336807250977,6.050974369049072,0.44642857142857145,0.4479166666666667
18.225290298461914,6.028427600860596,0.44642857142857145,0.44419642857142855
18.18496322631836,6.275119781494141,0.4330357142857143,0.4427083333333333
18.271127700805664,6.209336757659912,0.4375,0.44419642857142855
18.414440155029297,6.191243648529053,0.4419642857142857,0.44568452380952384
18.4696102142334,6.118175029754639,0.4419642857142857,0.44642857142857145
18.277416229248047,6.2187275886535645,0.4375,0.44345238095238093
18.213544845581055,6.088239669799805,0.44419642857142855,0.44419642857142855
18.211380004882812,6.157181739807129,0.43973214285714285,0.4486607142857143
18.373844146728516,6.220120429992676,0.4375,0.4382440476190476
18.32704734802246,6.158816814422607,0.44419642857142855,0.44494047619047616
18.300174713134766,6.128725051879883,0.44419642857142855,0.44047619047619047
18.25006675720215,6.143364429473877,0.43973214285714285,0.4427083333333333
18.39655876159668,6.166962623596191,0.44419642857142855,0.44494047619047616
18.153087615966797,6.141745567321777,0.4419642857142857,0.4427083333333333
18.47174072265625,6.154987335205078,0.44419642857142855,0.44047619047619047
18.35450553894043,6.19442081451416,0.4375,0.44568452380952384
18.40558433532715,6.170212745666504,0.44419642857142855,0.4419642857142857
18.300270080566406,6.0725297927856445,0.44419642857142855,0.4479166666666667
18.456111907958984,6.052048206329346,0.44642857142857145,0.44345238095238093
18.453128814697266,6.049282550811768,0.44642857142857145,0.44642857142857145
18.374561309814453,6.1372270584106445,0.4419642857142857,0.4382440476190476
18.312400817871094,5.998837471008301,0.453125,0.44642857142857145
18.207717895507812,6.160308837890625,0.43973214285714285,0.44642857142857145
18.20084571838379,6.205976963043213,0.4419642857142857,0.4427083333333333
18.384244918823242,6.0699286460876465,0.44642857142857145,0.44419642857142855
18.22999382019043,6.202676296234131,0.44419642857142855,0.43973214285714285
18.241437911987305,6.068774700164795,0.44419642857142855,0.44494047619047616
18.353925704956055,6.128111839294434,0.43973214285714285,0.4427083333333333
18.29987907409668,6.105782985687256,0.44419642857142855,0.4427083333333333
18.474266052246094,6.15034294128418,0.4419642857142857,0.4419642857142857
18.28322982788086,6.087646961212158,0.44642857142857145,0.4419642857142857
18.21548843383789,6.056366920471191,0.44419642857142855,0.44717261904761907
18.41008949279785,6.307827949523926,0.43973214285714285,0.44494047619047616
18.400564193725586,6.065289497375488,0.4486607142857143,0.44494047619047616
18.309053421020508,6.3150529861450195,0.4375,0.4427083333333333
18.18572425842285,6.112180233001709,0.44419642857142855,0.44345238095238093
18.334598541259766,6.304759979248047,0.4375,0.44345238095238093
18.519399642944336,6.181396007537842,0.43973214285714285,0.44345238095238093
18.192411422729492,6.081930637359619,0.4419642857142857,0.4412202380952381
18.527572631835938,6.120096683502197,0.4419642857142857,0.44568452380952384
18.08631706237793,6.138891220092773,0.44642857142857145,0.44568452380952384
18.331777572631836,6.158341884613037,0.4419642857142857,0.4427083333333333
18.200010299682617,6.036611080169678,0.4486607142857143,0.4412202380952381
18.319154739379883,6.045751571655273,0.44642857142857145,0.44345238095238093
18.256778717041016,6.136967658996582,0.44419642857142855,0.44419642857142855
18.420747756958008,6.034159183502197,0.44642857142857145,0.4419642857142857
18.25719451904297,6.157312393188477,0.43973214285714285,0.44494047619047616
18.332130432128906,6.184676170349121,0.4375,0.44419642857142855
18.174541473388672,6.1912336349487305,0.4375,0.4479166666666667
18.229494094848633,6.04050874710083,0.4486607142857143,0.44568452380952384
18.270816802978516,6.161246299743652,0.4419642857142857,0.4412202380952381
18.14468765258789,6.141169548034668,0.4419642857142857,0.44717261904761907
18.507108688354492,6.135115623474121,0.4375,0.44568452380952384
18.446529388427734,6.125262260437012,0.44419642857142855,0.44568452380952384
18.287906646728516,6.1124653816223145,0.44642857142857145,0.4479166666666667
18.243606567382812,6.113914966583252,0.44419642857142855,0.44419642857142855
18.712923049926758,6.186639785766602,0.4419642857142857,0.4419642857142857
17.980567932128906,6.077043056488037,0.4486607142857143,0.4419642857142857
17.96061134338379,6.153468132019043,0.44419642857142855,0.4412202380952381
18.255510330200195,6.196524620056152,0.43973214285714285,0.44494047619047616
18.304712295532227,6.200549602508545,0.4375,0.44642857142857145
18.453811645507812,6.115502834320068,0.4419642857142857,0.44419642857142855
18.387065887451172,6.225146293640137,0.43973214285714285,0.44642857142857145
18.210369110107422,6.287383556365967,0.43526785714285715,0.44494047619047616
18.27664566040039,6.127336502075195,0.43973214285714285,0.44494047619047616
