loss_train,loss_val,accuracy_train,accuracy_val
4.1129326820373535,1.4154490232467651,0.7611607142857143,0.7976190476190477
3.8874566555023193,1.427443265914917,0.7455357142857143,0.7946428571428571
4.048266410827637,1.3835506439208984,0.7589285714285714,0.7998511904761905
3.9753334522247314,1.336775541305542,0.7924107142857143,0.7998511904761905
4.128222942352295,1.3537591695785522,0.7857142857142857,0.8125
4.025637149810791,1.3236544132232666,0.7946428571428571,0.8169642857142857
4.032071590423584,1.369640588760376,0.7745535714285714,0.8125
4.082751274108887,1.3801000118255615,0.7700892857142857,0.8050595238095238
3.943593978881836,1.3840566873550415,0.7700892857142857,0.8117559523809523
3.9997808933258057,1.4312338829040527,0.75,0.8117559523809523
3.9988322257995605,1.396064281463623,0.7723214285714286,0.8110119047619048
3.6353116035461426,1.3437787294387817,0.7879464285714286,0.8221726190476191
3.9477336406707764,1.3760521411895752,0.7723214285714286,0.8273809523809523
3.803128480911255,1.384659767150879,0.7834821428571429,0.8273809523809523
3.9216561317443848,1.3515304327011108,0.7946428571428571,0.8363095238095238
3.7663519382476807,1.424847960472107,0.7924107142857143,0.8273809523809523
3.7003839015960693,1.483547329902649,0.7745535714285714,0.8236607142857143
3.608692169189453,1.4053254127502441,0.796875,0.8296130952380952
3.699878692626953,1.4105089902877808,0.8080357142857143,0.8363095238095238
3.7054052352905273,1.4863628149032593,0.7924107142857143,0.8415178571428571
3.786510467529297,1.460174560546875,0.8035714285714286,0.8415178571428571
3.714538335800171,1.4193085432052612,0.796875,0.8400297619047619
3.610165596008301,1.3831353187561035,0.7924107142857143,0.8392857142857143
3.677055835723877,1.427284598350525,0.7857142857142857,0.8296130952380952
3.837935209274292,1.4671143293380737,0.796875,0.8422619047619048
3.618819236755371,1.4372385740280151,0.8147321428571429,0.8534226190476191
3.3726582527160645,1.441421389579773,0.7834821428571429,0.8489583333333334
3.5311014652252197,1.40839421749115,0.78125,0.8526785714285714
3.6253254413604736,1.392751932144165,0.7767857142857143,0.8519345238095238
3.5229313373565674,1.3264235258102417,0.7879464285714286,0.8645833333333334
3.3522534370422363,1.2778152227401733,0.7834821428571429,0.8586309523809523
3.4256622791290283,1.2688343524932861,0.7924107142857143,0.8511904761904762
3.2347323894500732,1.2332066297531128,0.8169642857142857,0.8489583333333334
3.6770174503326416,1.1373326778411865,0.8258928571428571,0.859375
3.0885860919952393,1.115582823753357,0.8258928571428571,0.8563988095238095
3.3660686016082764,1.1071430444717407,0.8147321428571429,0.8519345238095238
3.4186108112335205,1.1065030097961426,0.8169642857142857,0.8422619047619048
3.157675266265869,1.096412181854248,0.8258928571428571,0.8489583333333334
3.308321475982666,1.0693649053573608,0.8258928571428571,0.8690476190476191
3.2840211391448975,1.0965862274169922,0.8013392857142857,0.8757440476190477
2.845818042755127,0.9982238411903381,0.84375,0.8802083333333334
2.988340377807617,1.0274370908737183,0.859375,0.8772321428571429
2.9120166301727295,1.0009350776672363,0.8526785714285714,0.8675595238095238
2.891265392303467,0.9538048505783081,0.8660714285714286,0.8839285714285714
3.147493600845337,0.9476644396781921,0.8526785714285714,0.8824404761904762
2.961012601852417,0.978429913520813,0.84375,0.8787202380952381
2.790942907333374,0.9339057207107544,0.859375,0.8876488095238095
2.723863363265991,0.9373942017555237,0.8459821428571429,0.8764880952380952
2.7885549068450928,1.0462721586227417,0.8147321428571429,0.875
2.8241615295410156,0.9134369492530823,0.8616071428571429,0.8913690476190477
2.616300582885742,0.9277047514915466,0.8616071428571429,0.9040178571428571
2.799227714538574,0.9818630218505859,0.8415178571428571,0.8913690476190477
2.9406092166900635,0.9233599901199341,0.8571428571428571,0.8936011904761905
2.6304562091827393,0.8667664527893066,0.8705357142857143,0.8883928571428571
2.6304407119750977,0.9280229210853577,0.8549107142857143,0.8898809523809523
2.8253753185272217,0.9308475255966187,0.8660714285714286,0.8921130952380952
2.465017557144165,0.9734498262405396,0.8794642857142857,0.8913690476190477
2.5624091625213623,0.928633451461792,0.8816964285714286,0.8943452380952381
2.5713138580322266,0.9003459215164185,0.8705357142857143,0.8936011904761905
2.4722983837127686,0.9015226364135742,0.8616071428571429,0.90625
2.4481863975524902,0.835116446018219,0.8616071428571429,0.9099702380952381
2.4425270557403564,0.7888426780700684,0.8683035714285714,0.9025297619047619
2.34584903717041,0.7847614884376526,0.8772321428571429,0.90625
2.6048898696899414,0.80626380443573,0.8727678571428571,0.8995535714285714
2.472959518432617,0.8195533156394958,0.8772321428571429,0.9017857142857143
2.258697986602783,0.7866978645324707,0.875,0.90625
2.365142345428467,0.8351514935493469,0.8638392857142857,0.9099702380952381
2.099029541015625,0.8314694166183472,0.8772321428571429,0.9159226190476191
