loss_train,loss_val,accuracy_train,accuracy_val
4.597992897033691,1.6628143787384033,0.7678571428571429,0.8199404761904762
4.830080032348633,1.6295334100723267,0.8080357142857143,0.8340773809523809
4.538304805755615,1.5799974203109741,0.8058035714285714,0.8385416666666666
4.400584697723389,1.6112236976623535,0.7901785714285714,0.8392857142857143
4.482518672943115,1.606899619102478,0.8125,0.8459821428571429
4.238283634185791,1.5384989976882935,0.8169642857142857,0.8556547619047619
4.128600120544434,1.5680482387542725,0.8169642857142857,0.8519345238095238
4.523396968841553,1.4621822834014893,0.8191964285714286,0.8504464285714286
4.220572471618652,1.5572385787963867,0.8102678571428571,0.8392857142857143
4.4333977699279785,1.5244464874267578,0.8169642857142857,0.8511904761904762
4.253270149230957,1.8142544031143188,0.7790178571428571,0.8258928571428571
4.134090900421143,1.567939043045044,0.8169642857142857,0.8645833333333334
4.224634647369385,1.5208232402801514,0.8325892857142857,0.8668154761904762
4.347556114196777,1.4793469905853271,0.828125,0.8571428571428571
4.340911388397217,1.5256489515304565,0.8125,0.8519345238095238
3.883737564086914,1.5287668704986572,0.8102678571428571,0.8638392857142857
4.059929847717285,1.4671494960784912,0.8236607142857143,0.8720238095238095
3.669914722442627,1.412843108177185,0.8459821428571429,0.8645833333333334
3.7552125453948975,1.2615654468536377,0.8504464285714286,0.8764880952380952
4.076936721801758,1.3971468210220337,0.8459821428571429,0.8720238095238095
3.694640874862671,1.415076494216919,0.8415178571428571,0.8683035714285714
3.870712995529175,1.299102783203125,0.8571428571428571,0.859375
3.751018524169922,1.7110052108764648,0.796875,0.8303571428571429
4.743174076080322,1.5249539613723755,0.8125,0.8541666666666666
5.1541008949279785,2.570089340209961,0.7433035714285714,0.7760416666666666
5.1154632568359375,1.9704921245574951,0.7767857142857143,0.7976190476190477
4.857177734375,2.1300559043884277,0.7879464285714286,0.8229166666666666
4.931178092956543,1.7127599716186523,0.8035714285714286,0.8005952380952381
4.8691840171813965,1.9317359924316406,0.7745535714285714,0.8095238095238095
4.658583641052246,2.221397638320923,0.7388392857142857,0.7827380952380952
4.982038497924805,1.6533663272857666,0.7946428571428571,0.8296130952380952
4.548456192016602,1.6756188869476318,0.8125,0.8325892857142857
4.380175590515137,1.680204153060913,0.8080357142857143,0.8348214285714286
4.28499174118042,1.614509105682373,0.828125,0.8474702380952381
