loss_train,loss_val,accuracy_train,accuracy_val
0.19119952619075775,2.0351479053497314,0.8504464285714286,0.9925595238095238
0.3382079601287842,1.9369456768035889,0.8526785714285714,0.9918154761904762
0.40420931577682495,1.6521236896514893,0.875,0.9962797619047619
0.4991920590400696,2.015237808227539,0.8616071428571429,0.9970238095238095
0.4920140206813812,2.701197862625122,0.8303571428571429,0.9895833333333334
0.3269229829311371,4.126882076263428,0.7723214285714286,0.9479166666666666
0.4633633494377136,3.9498291015625,0.7611607142857143,0.9494047619047619
0.3949478268623352,3.041987657546997,0.7991071428571429,0.9836309523809523
0.45242974162101746,1.9499142169952393,0.8571428571428571,0.9985119047619048
0.21756553649902344,1.8756129741668701,0.8571428571428571,0.9977678571428571
0.3568265736103058,2.4038586616516113,0.828125,0.9873511904761905
0.2606858015060425,2.2659595012664795,0.8348214285714286,0.9903273809523809
0.38634395599365234,2.2496509552001953,0.8303571428571429,0.9888392857142857
0.2891361117362976,2.2285263538360596,0.859375,0.9940476190476191
0.22100213170051575,2.2123420238494873,0.84375,0.9992559523809523
0.26053348183631897,2.1402428150177,0.8415178571428571,0.9985119047619048
0.2760767936706543,1.7503376007080078,0.8772321428571429,0.9992559523809523
0.11918073147535324,1.8438847064971924,0.8616071428571429,0.9985119047619048
0.20566341280937195,1.957733392715454,0.8571428571428571,0.9962797619047619
0.2152041643857956,2.033663272857666,0.8526785714285714,0.9970238095238095
0.21777154505252838,1.5816951990127563,0.8616071428571429,0.9985119047619048
0.1197393387556076,1.7039844989776611,0.8883928571428571,1.0
0.2650277614593506,1.7135646343231201,0.8928571428571429,1.0
0.24361322820186615,1.6938598155975342,0.890625,1.0
0.14003293216228485,1.8157402276992798,0.8772321428571429,0.9992559523809523
0.11648808419704437,2.6196277141571045,0.8482142857142857,0.9970238095238095
0.1295357197523117,2.7318668365478516,0.8303571428571429,0.9933035714285714
0.2604380249977112,2.472330093383789,0.8549107142857143,0.9985119047619048
0.1533806324005127,2.360837459564209,0.84375,0.9985119047619048
0.11387041211128235,1.9331063032150269,0.8705357142857143,0.9992559523809523
0.07806387543678284,1.7782987356185913,0.8660714285714286,1.0
0.139396533370018,1.885185956954956,0.8549107142857143,1.0
0.10652272403240204,2.9025068283081055,0.8169642857142857,0.9955357142857143
0.21177251636981964,2.745307445526123,0.828125,0.9962797619047619
0.08993463963270187,2.488954782485962,0.8482142857142857,0.9977678571428571
0.07526271790266037,2.096316337585449,0.8616071428571429,0.9992559523809523
0.09073034673929214,1.8469454050064087,0.8772321428571429,1.0
0.10131875425577164,2.097050428390503,0.8683035714285714,1.0
0.08563250303268433,2.207878351211548,0.8571428571428571,1.0
0.11258048564195633,2.2732059955596924,0.8459821428571429,1.0
0.10217490047216415,2.0552828311920166,0.8616071428571429,1.0
0.1377224326133728,1.9376505613327026,0.8571428571428571,1.0
0.08273105323314667,1.926310658454895,0.8616071428571429,1.0
0.0740581750869751,1.7932727336883545,0.875,1.0
0.21862174570560455,1.9488027095794678,0.859375,1.0
0.12278164178133011,2.489138126373291,0.8526785714285714,0.9985119047619048
0.2025958001613617,2.108973503112793,0.8727678571428571,0.9977678571428571
0.1470721960067749,2.051191806793213,0.875,0.9992559523809523
0.06197551265358925,2.1448540687561035,0.8772321428571429,1.0
