loss_train,loss_val,accuracy_train,accuracy_val
39.94906997680664,13.58841609954834,0.11160714285714286,0.08928571428571429
27.71677017211914,9.067015647888184,0.41294642857142855,0.4181547619047619
29.739347457885742,9.61081314086914,0.44419642857142855,0.44568452380952384
21.10519027709961,6.6309380531311035,0.43973214285714285,0.44047619047619047
19.362125396728516,6.353290557861328,0.44642857142857145,0.4427083333333333
18.171066284179688,5.978087425231934,0.43973214285714285,0.44642857142857145
17.263505935668945,5.68900203704834,0.43526785714285715,0.4382440476190476
16.85399627685547,5.232387542724609,0.4486607142857143,0.44494047619047616
16.40010643005371,5.188296318054199,0.4375,0.44419642857142855
14.956023216247559,5.128878116607666,0.4419642857142857,0.4479166666666667
15.56435775756836,5.1056647300720215,0.4375,0.4419642857142857
15.309541702270508,4.9543633460998535,0.44419642857142855,0.4479166666666667
15.240278244018555,5.083073139190674,0.43526785714285715,0.44568452380952384
14.791715621948242,5.011768817901611,0.4375,0.44419642857142855
14.491388320922852,5.135970592498779,0.4330357142857143,0.44494047619047616
14.729022979736328,4.997998237609863,0.4419642857142857,0.4427083333333333
15.057920455932617,4.90443229675293,0.43973214285714285,0.44419642857142855
15.140522003173828,4.787004470825195,0.44642857142857145,0.4486607142857143
14.111802101135254,4.912801265716553,0.43973214285714285,0.4412202380952381
14.17917251586914,4.7924370765686035,0.44419642857142855,0.44642857142857145
14.482895851135254,4.8611955642700195,0.4575892857142857,0.47098214285714285
14.06954574584961,4.7445878982543945,0.48214285714285715,0.49776785714285715
13.94618034362793,4.7457733154296875,0.48214285714285715,0.5044642857142857
13.707505226135254,4.762404441833496,0.484375,0.5081845238095238
13.611700057983398,4.756909370422363,0.4888392857142857,0.5111607142857143
13.130270004272461,4.597207069396973,0.49107142857142855,0.5171130952380952
13.019292831420898,4.390765190124512,0.4955357142857143,0.5126488095238095
12.967988014221191,4.370409965515137,0.4955357142857143,0.5148809523809523
12.712579727172852,4.4203619956970215,0.49330357142857145,0.5178571428571429
12.452061653137207,4.435627460479736,0.49107142857142855,0.5119047619047619
12.25984001159668,4.359061241149902,0.49776785714285715,0.5171130952380952
12.181098937988281,4.467677116394043,0.5,0.5163690476190477
12.018257141113281,4.303689956665039,0.5089285714285714,0.5163690476190477
11.700067520141602,4.272814750671387,0.5022321428571429,0.515625
12.017231941223145,4.077733516693115,0.5044642857142857,0.515625
11.597724914550781,4.019087791442871,0.5044642857142857,0.5223214285714286
11.341264724731445,3.94018816947937,0.5111607142857143,0.5230654761904762
11.194646835327148,3.7854559421539307,0.5178571428571429,0.53125
10.94461727142334,3.675686836242676,0.5290178571428571,0.5416666666666666
10.675954818725586,3.638880968093872,0.5223214285714286,0.5372023809523809
9.95541000366211,3.5720374584198,0.5290178571428571,0.5386904761904762
9.7228364944458,3.4722046852111816,0.5178571428571429,0.5438988095238095
9.772441864013672,3.440936803817749,0.5357142857142857,0.5587797619047619
9.623307228088379,3.3241844177246094,0.5625,0.5639880952380952
9.146883964538574,3.375556468963623,0.5625,0.5595238095238095
9.093147277832031,3.3797342777252197,0.5848214285714286,0.5632440476190477
8.770066261291504,3.2044930458068848,0.5803571428571429,0.5602678571428571
8.73961353302002,3.218665599822998,0.5825892857142857,0.5662202380952381
8.856757164001465,3.212353229522705,0.5825892857142857,0.5654761904761905
8.738312721252441,3.231139659881592,0.5669642857142857,0.5662202380952381
9.211764335632324,3.131298542022705,0.5848214285714286,0.5863095238095238
8.663046836853027,3.1142992973327637,0.5892857142857143,0.6123511904761905
8.030638694763184,2.9938478469848633,0.6138392857142857,0.6354166666666666
8.189155578613281,3.147260904312134,0.5959821428571429,0.6346726190476191
8.585103988647461,3.2140116691589355,0.5892857142857143,0.6205357142857143
8.74673080444336,3.370497465133667,0.5513392857142857,0.6153273809523809
8.528336524963379,3.3612852096557617,0.546875,0.5758928571428571
8.546817779541016,3.2671051025390625,0.5379464285714286,0.5587797619047619
8.316139221191406,3.5226540565490723,0.5357142857142857,0.5409226190476191
7.519381999969482,3.1034083366394043,0.5736607142857143,0.6294642857142857
7.274041652679443,2.6855862140655518,0.640625,0.6808035714285714
7.65429162979126,2.7144670486450195,0.6183035714285714,0.6808035714285714
7.947712421417236,2.7149720191955566,0.6205357142857143,0.6726190476190477
7.8814239501953125,2.6441092491149902,0.6383928571428571,0.6741071428571429
7.921462059020996,2.743276596069336,0.625,0.671875
7.597803115844727,2.75943660736084,0.6160714285714286,0.671875
7.479316234588623,2.8737244606018066,0.6026785714285714,0.6547619047619048
7.503508567810059,2.6990437507629395,0.6116071428571429,0.6629464285714286
7.607588291168213,2.8561606407165527,0.5982142857142857,0.6555059523809523
7.208442687988281,2.657848834991455,0.6160714285714286,0.6688988095238095
7.42988395690918,2.587934970855713,0.6316964285714286,0.6882440476190477
7.229081153869629,2.485503911972046,0.640625,0.6927083333333334
7.170652389526367,2.4775705337524414,0.640625,0.6934523809523809
7.468221664428711,2.3501806259155273,0.6607142857142857,0.6971726190476191
6.892263889312744,2.3753178119659424,0.6651785714285714,0.7105654761904762
6.951866626739502,2.3157155513763428,0.6741071428571429,0.7075892857142857
6.83540678024292,2.662741184234619,0.6183035714285714,0.6651785714285714
6.651718616485596,2.4272475242614746,0.6629464285714286,0.7083333333333334
6.553135871887207,2.3458774089813232,0.671875,0.7165178571428571
6.435955047607422,2.3478691577911377,0.671875,0.7083333333333334
7.068798542022705,2.2495341300964355,0.6808035714285714,0.7120535714285714
6.610977649688721,2.340317726135254,0.6785714285714286,0.7217261904761905
6.509485721588135,2.2513089179992676,0.6852678571428571,0.7202380952380952
6.372741222381592,2.3000423908233643,0.671875,0.7254464285714286
6.009932041168213,2.1957921981811523,0.6651785714285714,0.71875
6.824624061584473,2.228215456008911,0.6651785714285714,0.7247023809523809
5.984426498413086,2.1249356269836426,0.6651785714285714,0.7306547619047619
5.896818161010742,2.164618492126465,0.671875,0.7321428571428571
6.06451940536499,2.1299829483032227,0.6651785714285714,0.7321428571428571
6.1234846115112305,2.0437493324279785,0.671875,0.7269345238095238
6.354410648345947,2.081160545349121,0.6651785714285714,0.7254464285714286
6.001039505004883,2.16066837310791,0.6763392857142857,0.7321428571428571
5.640974998474121,2.1259689331054688,0.6941964285714286,0.7358630952380952
5.679861068725586,2.136535167694092,0.6875,0.7373511904761905
5.519043922424316,2.167119264602661,0.6919642857142857,0.734375
5.592350006103516,2.13039493560791,0.6785714285714286,0.7313988095238095
5.524883270263672,2.1930127143859863,0.6830357142857143,0.7261904761904762
5.464629173278809,2.286592721939087,0.65625,0.7224702380952381
5.4213361740112305,2.2513084411621094,0.6741071428571429,0.7276785714285714
5.913796424865723,2.2504522800445557,0.6696428571428571,0.7217261904761905
5.410161972045898,2.248652458190918,0.6674107142857143,0.7276785714285714
5.764124870300293,2.149854898452759,0.6674107142857143,0.7247023809523809
5.60894250869751,2.1838412284851074,0.6584821428571429,0.71875
5.4710822105407715,2.235069990158081,0.6629464285714286,0.7209821428571429
5.832467555999756,2.212345838546753,0.6741071428571429,0.7217261904761905
5.282693862915039,2.205050230026245,0.6607142857142857,0.7157738095238095
5.477481365203857,2.312241315841675,0.6428571428571429,0.7105654761904762
5.461648464202881,2.051020383834839,0.6741071428571429,0.7269345238095238
5.381659984588623,2.0563037395477295,0.6629464285714286,0.7269345238095238
5.502190113067627,2.0659232139587402,0.6607142857142857,0.7261904761904762
5.514291763305664,2.156694173812866,0.6629464285714286,0.7209821428571429
5.526062488555908,2.1179304122924805,0.6607142857142857,0.7232142857142857
5.609869956970215,2.11508846282959,0.6607142857142857,0.7291666666666666
5.573521137237549,1.9992361068725586,0.6584821428571429,0.7194940476190477
5.639472961425781,2.144217014312744,0.6517857142857143,0.7217261904761905
5.7015061378479,2.2815988063812256,0.6495535714285714,0.7165178571428571
5.947667598724365,2.3807549476623535,0.6584821428571429,0.7239583333333334
5.903602600097656,2.181746244430542,0.6629464285714286,0.7232142857142857
5.688452243804932,1.9882398843765259,0.6674107142857143,0.7247023809523809
5.597922325134277,2.0437965393066406,0.6540178571428571,0.7224702380952381
5.613557815551758,1.9626798629760742,0.6607142857142857,0.7358630952380952
5.560381889343262,1.8854691982269287,0.6651785714285714,0.7276785714285714
5.405492305755615,1.8532129526138306,0.65625,0.7269345238095238
5.439993858337402,2.0323972702026367,0.65625,0.7142857142857143
5.603920936584473,2.025874137878418,0.6584821428571429,0.7299107142857143
5.620711803436279,2.0035319328308105,0.6517857142857143,0.7366071428571429
5.756845474243164,1.92866849899292,0.6674107142857143,0.7433035714285714
5.646764755249023,2.0028562545776367,0.6741071428571429,0.7395833333333334
5.880699634552002,2.0439133644104004,0.6919642857142857,0.7492559523809523
6.101226806640625,2.1772570610046387,0.6830357142857143,0.75
5.832214832305908,2.100830078125,0.703125,0.7529761904761905
5.768624305725098,2.218111515045166,0.6897321428571429,0.7492559523809523
5.494769096374512,2.2025787830352783,0.6875,0.7455357142857143
5.5037922859191895,2.1997408866882324,0.6607142857142857,0.7425595238095238
5.77795934677124,2.2904176712036133,0.640625,0.7202380952380952
5.436238765716553,2.2009503841400146,0.640625,0.7247023809523809
5.735969066619873,2.2221572399139404,0.6294642857142857,0.71875
5.864981651306152,2.2621774673461914,0.625,0.7127976190476191
5.323263645172119,2.1551952362060547,0.6428571428571429,0.7202380952380952
5.651724815368652,2.1928505897521973,0.6517857142857143,0.7261904761904762
5.406655311584473,2.087247848510742,0.6696428571428571,0.7232142857142857
5.450504302978516,2.047577142715454,0.6517857142857143,0.7202380952380952
5.67894172668457,2.4783051013946533,0.59375,0.7008928571428571
6.133102893829346,3.337610960006714,0.5625,0.6354166666666666
5.997049331665039,3.1478307247161865,0.5669642857142857,0.6540178571428571
6.016548156738281,2.2523696422576904,0.6138392857142857,0.7127976190476191
5.531091213226318,2.1608431339263916,0.6361607142857143,0.7254464285714286
5.343351364135742,1.9457306861877441,0.6696428571428571,0.7247023809523809
5.205924034118652,2.0660955905914307,0.6785714285714286,0.7321428571428571
5.146844863891602,2.1074819564819336,0.6674107142857143,0.734375
5.009113788604736,2.0484366416931152,0.6852678571428571,0.7440476190476191
5.4044413566589355,1.9964481592178345,0.671875,0.7433035714285714
5.045556545257568,1.9548348188400269,0.6830357142857143,0.7433035714285714
5.225475788116455,1.9822118282318115,0.6696428571428571,0.7477678571428571
4.893512725830078,1.8958580493927002,0.6741071428571429,0.7455357142857143
5.1248579025268555,1.9426162242889404,0.6741071428571429,0.7425595238095238
5.068085193634033,1.8441187143325806,0.6830357142857143,0.7492559523809523
4.98783540725708,1.8011605739593506,0.6785714285714286,0.7537202380952381
4.771182060241699,1.7204251289367676,0.6830357142857143,0.7529761904761905
5.228139877319336,1.8069167137145996,0.6830357142857143,0.7485119047619048
5.224191665649414,1.847126841545105,0.6785714285714286,0.75
4.985653877258301,1.864777684211731,0.6785714285714286,0.7589285714285714
4.990440368652344,1.9560507535934448,0.6674107142857143,0.7566964285714286
4.620454788208008,1.841845154762268,0.6852678571428571,0.7566964285714286
5.033663749694824,1.837167739868164,0.6897321428571429,0.7544642857142857
4.984395980834961,1.810710072517395,0.671875,0.7514880952380952
5.2302565574646,1.8663939237594604,0.6674107142857143,0.75
4.984847068786621,1.8588333129882812,0.6651785714285714,0.75
5.124591827392578,1.8103561401367188,0.6607142857142857,0.7366071428571429
4.917243480682373,1.803821325302124,0.65625,0.7366071428571429
4.727616786956787,1.7397048473358154,0.6674107142857143,0.7373511904761905
5.188199520111084,1.7611509561538696,0.6808035714285714,0.7418154761904762
5.173401832580566,1.7626477479934692,0.671875,0.7366071428571429
5.051992893218994,1.8855605125427246,0.6696428571428571,0.7418154761904762
4.922125339508057,1.761716365814209,0.6875,0.7395833333333334
4.874413967132568,1.7419533729553223,0.6875,0.7433035714285714
4.784310817718506,1.7568987607955933,0.6852678571428571,0.7470238095238095
4.927826404571533,1.7022486925125122,0.6919642857142857,0.7455357142857143
4.744356632232666,1.7807762622833252,0.6808035714285714,0.7492559523809523
4.92210578918457,1.7837423086166382,0.6830357142857143,0.7403273809523809
4.722366809844971,1.8467187881469727,0.6629464285714286,0.7313988095238095
5.048841953277588,1.7894198894500732,0.6674107142857143,0.7328869047619048
5.1080641746521,1.7987422943115234,0.6696428571428571,0.7440476190476191
4.988794803619385,1.782691240310669,0.671875,0.7425595238095238
4.974823951721191,1.8306434154510498,0.6696428571428571,0.7418154761904762
4.854557991027832,1.8091497421264648,0.6607142857142857,0.7358630952380952
5.157995223999023,1.7458910942077637,0.6785714285714286,0.7462797619047619
4.8153276443481445,1.8566486835479736,0.6696428571428571,0.7455357142857143
4.588116645812988,1.824843406677246,0.6674107142857143,0.7552083333333334
4.910547733306885,1.8295252323150635,0.6741071428571429,0.7537202380952381
4.6432294845581055,1.8102432489395142,0.6785714285714286,0.7574404761904762
4.757717609405518,1.7971535921096802,0.6897321428571429,0.7611607142857143
4.753766059875488,1.7783615589141846,0.6741071428571429,0.765625
4.935132026672363,1.7520517110824585,0.6919642857142857,0.7671130952380952
4.618542671203613,1.7783185243606567,0.6763392857142857,0.7633928571428571
4.74609375,1.6767586469650269,0.6919642857142857,0.7626488095238095
4.8467864990234375,1.7397044897079468,0.6897321428571429,0.7686011904761905
