loss_train,loss_val,accuracy_val,accuracy_train
0.11486144363880157,0.13062414526939392,0.8794642857142857,0.9360119047619048
0.11256243288516998,0.16316011548042297,0.8950892857142857,0.9337797619047619
0.1252942532300949,0.19486990571022034,0.9017857142857143,0.9404761904761905
0.1346902698278427,0.21675917506217957,0.9084821428571429,0.9441964285714286
0.12636207044124603,0.21479350328445435,0.9151785714285714,0.9494047619047619
0.09613466262817383,0.23888584971427917,0.9107142857142857,0.9464285714285714
0.09995491802692413,0.1891268491744995,0.8995535714285714,0.9382440476190477
0.09767972677946091,0.2663048207759857,0.8794642857142857,0.9308035714285714
0.11023993790149689,0.28566089272499084,0.8772321428571429,0.9278273809523809
0.10128568857908249,0.25390303134918213,0.8950892857142857,0.9404761904761905
0.08726134151220322,0.20546077191829681,0.9084821428571429,0.9494047619047619
0.12103605270385742,0.19937175512313843,0.9040178571428571,0.9501488095238095
0.10273423045873642,0.2105851024389267,0.9285714285714286,0.9479166666666666
0.09474704414606094,0.23808220028877258,0.8861607142857143,0.9412202380952381
0.0959404706954956,0.2482748180627823,0.8973214285714286,0.9419642857142857
0.09422039240598679,0.26699745655059814,0.8861607142857143,0.9456845238095238
0.08354263007640839,0.26007622480392456,0.8928571428571429,0.9553571428571429
0.07436804473400116,0.21285337209701538,0.8973214285714286,0.9583333333333334
0.09293799102306366,0.19790104031562805,0.8928571428571429,0.9508928571428571
0.08298946917057037,0.19487127661705017,0.8995535714285714,0.9508928571428571
0.06970180571079254,0.2015986144542694,0.8928571428571429,0.9516369047619048
0.07894685119390488,0.24623467028141022,0.9084821428571429,0.9590773809523809
0.10990409553050995,0.18061453104019165,0.8995535714285714,0.9538690476190477
0.1011195108294487,0.29052600264549255,0.8973214285714286,0.9590773809523809
0.07363835722208023,0.19769257307052612,0.8950892857142857,0.9568452380952381
0.09615397453308105,0.14929738640785217,0.8973214285714286,0.9546130952380952
0.10896133631467819,0.17495539784431458,0.9084821428571429,0.9553571428571429
0.09156010299921036,0.2241615206003189,0.890625,0.9546130952380952
0.09337759763002396,0.29007625579833984,0.890625,0.9538690476190477
0.08900375664234161,0.26603615283966064,0.8973214285714286,0.9650297619047619
0.08422737568616867,0.20476935803890228,0.9017857142857143,0.9620535714285714
0.08907248824834824,0.18005546927452087,0.9040178571428571,0.9590773809523809
0.10274408757686615,0.16338828206062317,0.9017857142857143,0.9650297619047619
0.0707448422908783,0.19331444799900055,0.8950892857142857,0.9568452380952381
0.08460600674152374,0.2723838686943054,0.8816964285714286,0.9471726190476191
0.07580834627151489,0.25487014651298523,0.8705357142857143,0.9404761904761905
0.10149655491113663,0.23330219089984894,0.8772321428571429,0.9501488095238095
0.07704807072877884,0.1812308430671692,0.8973214285714286,0.9568452380952381
0.07022381573915482,0.12929394841194153,0.9241071428571429,0.9501488095238095
0.06755797564983368,0.18910729885101318,0.9196428571428571,0.9561011904761905
0.07473978400230408,0.1980896294116974,0.9174107142857143,0.9605654761904762
0.06703250110149384,0.23815861344337463,0.8995535714285714,0.9613095238095238
0.058312129229307175,0.2813187539577484,0.9017857142857143,0.9546130952380952
0.0727229118347168,0.297110378742218,0.9084821428571429,0.953125
0.0573045089840889,0.25035279989242554,0.9084821428571429,0.9627976190476191
0.08453845977783203,0.22213731706142426,0.9196428571428571,0.9650297619047619
0.055520426481962204,0.19732801616191864,0.9151785714285714,0.9702380952380952
0.059985075145959854,0.20162636041641235,0.9084821428571429,0.9657738095238095
0.05329585447907448,0.23478679358959198,0.8950892857142857,0.9538690476190477
0.06926323473453522,0.2318468689918518,0.9017857142857143,0.9538690476190477
0.07165193557739258,0.23398123681545258,0.9174107142857143,0.9575892857142857
0.07516428828239441,0.22765903174877167,0.9174107142857143,0.9620535714285714
0.05276612564921379,0.2161635160446167,0.9196428571428571,0.9657738095238095
0.10505416244268417,0.22082418203353882,0.9263392857142857,0.9657738095238095
0.06609001755714417,0.21361394226551056,0.9241071428571429,0.9561011904761905
0.04880434274673462,0.22287295758724213,0.9174107142857143,0.9702380952380952
0.05646147206425667,0.20327356457710266,0.90625,0.9680059523809523
0.0641956701874733,0.22924679517745972,0.9017857142857143,0.9523809523809523
0.07416682690382004,0.24434871971607208,0.9017857142857143,0.9627976190476191
0.052478283643722534,0.2007921040058136,0.9129464285714286,0.9732142857142857
0.05837615951895714,0.19725292921066284,0.9196428571428571,0.96875
0.05023287981748581,0.18485549092292786,0.9241071428571429,0.9709821428571429
0.06129441782832146,0.19029106199741364,0.9241071428571429,0.9754464285714286
0.06706146895885468,0.2257937341928482,0.921875,0.9776785714285714
0.056216392666101456,0.249205082654953,0.9174107142857143,0.9784226190476191
0.06409727782011032,0.24311450123786926,0.9263392857142857,0.9680059523809523
0.07012182474136353,0.21483881771564484,0.9308035714285714,0.9724702380952381
0.05473575368523598,0.21524333953857422,0.9375,0.9732142857142857
0.05690103769302368,0.23271501064300537,0.9241071428571429,0.9709821428571429
0.06541985273361206,0.2661968767642975,0.921875,0.9739583333333334
0.05484916269779205,0.2757056653499603,0.9308035714285714,0.9724702380952381
0.052363067865371704,0.30269646644592285,0.90625,0.9657738095238095
