loss_train,loss_val,accuracy_val,accuracy_train
20.431386947631836,6.695096969604492,0.109375,0.09375
14.630180358886719,4.3087358474731445,0.43526785714285715,0.4486607142857143
8.160497665405273,2.6834282875061035,0.44642857142857145,0.44047619047619047
10.150747299194336,4.458614349365234,0.4486607142857143,0.4486607142857143
9.136672019958496,3.804581642150879,0.4419642857142857,0.44345238095238093
7.615381240844727,2.399570941925049,0.43973214285714285,0.4479166666666667
8.651511192321777,2.8275437355041504,0.43526785714285715,0.44568452380952384
7.496610641479492,2.4874441623687744,0.43973214285714285,0.44568452380952384
7.042691707611084,2.3552117347717285,0.4419642857142857,0.44568452380952384
6.74440336227417,2.313918113708496,0.4419642857142857,0.44494047619047616
6.579017162322998,2.0732593536376953,0.44642857142857145,0.44047619047619047
6.1455888748168945,2.3184709548950195,0.4419642857142857,0.4427083333333333
6.02199649810791,2.2635719776153564,0.44642857142857145,0.44568452380952384
5.580704212188721,1.9397648572921753,0.44642857142857145,0.4479166666666667
5.672546863555908,1.9222525358200073,0.43526785714285715,0.44419642857142855
5.51271915435791,1.9115426540374756,0.4375,0.4419642857142857
5.342161655426025,1.8343017101287842,0.4486607142857143,0.4427083333333333
5.376735210418701,1.826552391052246,0.4375,0.44717261904761907
5.192221641540527,1.822113275527954,0.4419642857142857,0.44568452380952384
5.144895076751709,1.7441567182540894,0.4486607142857143,0.46130952380952384
4.755383014678955,1.6982474327087402,0.4575892857142857,0.453125
4.672357559204102,1.6315443515777588,0.46651785714285715,0.47693452380952384
4.529735565185547,1.507962942123413,0.5089285714285714,0.5163690476190477
4.3062872886657715,1.448927640914917,0.5066964285714286,0.5208333333333334
4.243173599243164,1.417999267578125,0.515625,0.5200892857142857
4.059932708740234,1.3568669557571411,0.515625,0.5238095238095238
3.97067928314209,1.3670587539672852,0.5133928571428571,0.5230654761904762
3.918178081512451,1.3185011148452759,0.5133928571428571,0.5260416666666666
3.844466209411621,1.3480064868927002,0.5066964285714286,0.5200892857142857
3.7012851238250732,1.2775650024414062,0.5133928571428571,0.5178571428571429
3.6523032188415527,1.2495936155319214,0.5446428571428571,0.6153273809523809
3.593501091003418,1.250492811203003,0.5580357142857143,0.6160714285714286
3.521730899810791,1.244577169418335,0.5625,0.6264880952380952
3.4388608932495117,1.2571353912353516,0.5602678571428571,0.6257440476190477
3.412846803665161,1.2169357538223267,0.5602678571428571,0.6331845238095238
3.2944271564483643,1.2160758972167969,0.5647321428571429,0.6473214285714286
3.317363739013672,1.2004061937332153,0.5892857142857143,0.65625
3.206779956817627,1.1530065536499023,0.6116071428571429,0.6577380952380952
3.0415425300598145,1.1493428945541382,0.6361607142857143,0.6934523809523809
3.07281494140625,1.112970232963562,0.6473214285714286,0.7172619047619048
2.920053482055664,1.112257957458496,0.6607142857142857,0.7068452380952381
2.866668939590454,1.0931812524795532,0.6540178571428571,0.7068452380952381
2.8221192359924316,1.0578700304031372,0.6674107142857143,0.7053571428571429
2.8885085582733154,1.035109043121338,0.6450892857142857,0.7038690476190477
2.7248287200927734,0.9640983939170837,0.6473214285714286,0.7046130952380952
2.6050093173980713,0.9318080544471741,0.6540178571428571,0.6964285714285714
2.5884721279144287,0.9181453585624695,0.6473214285714286,0.6941964285714286
2.419423818588257,0.8940936326980591,0.6473214285714286,0.7061011904761905
2.422999858856201,0.8913655877113342,0.6629464285714286,0.7127976190476191
2.4267477989196777,0.8338592052459717,0.6607142857142857,0.7254464285714286
2.33142352104187,0.8306105136871338,0.6674107142857143,0.7254464285714286
2.231224298477173,0.8116904497146606,0.6674107142857143,0.7254464285714286
2.1003494262695312,0.7879336476325989,0.6763392857142857,0.7209821428571429
2.03831148147583,0.7513969540596008,0.6785714285714286,0.7254464285714286
2.0752618312835693,0.7776285409927368,0.6741071428571429,0.7254464285714286
2.0456674098968506,0.758639395236969,0.6986607142857143,0.7418154761904762
1.9667768478393555,0.7347853183746338,0.6964285714285714,0.765625
2.032377004623413,0.7564319372177124,0.6897321428571429,0.7507440476190477
