loss_train,loss_val,accuracy_val,accuracy_train
1.0272856950759888,0.37718310952186584,0.7767857142857143,0.8154761904761905
1.074379324913025,0.40201255679130554,0.7723214285714286,0.8095238095238095
1.021269679069519,0.3642752766609192,0.7857142857142857,0.8169642857142857
1.0012757778167725,0.441828191280365,0.75,0.7879464285714286
0.9967395663261414,0.390191912651062,0.7834821428571429,0.8125
0.9898061156272888,0.37946224212646484,0.7678571428571429,0.8184523809523809
0.9681466221809387,0.37546950578689575,0.7745535714285714,0.8236607142857143
0.9393858909606934,0.3918169140815735,0.7790178571428571,0.8333333333333334
0.9360833764076233,0.39786964654922485,0.7723214285714286,0.8221726190476191
0.8852000832557678,0.43567702174186707,0.7723214285714286,0.8087797619047619
0.8923273682594299,0.4145295321941376,0.7790178571428571,0.8311011904761905
0.9138987064361572,0.37069934606552124,0.8013392857142857,0.8392857142857143
0.87201988697052,0.3909871578216553,0.7946428571428571,0.8422619047619048
0.9099721312522888,0.3984854817390442,0.7924107142857143,0.8325892857142857
0.8978584408760071,0.3321737051010132,0.7857142857142857,0.8422619047619048
0.8651089668273926,0.34820932149887085,0.78125,0.8385416666666666
0.8414541482925415,0.3971390724182129,0.7834821428571429,0.8303571428571429
0.7947013974189758,0.37598150968551636,0.7834821428571429,0.8363095238095238
0.82602459192276,0.3242923617362976,0.8236607142857143,0.8489583333333334
0.7586246728897095,0.31991443037986755,0.8303571428571429,0.8489583333333334
0.7454371452331543,0.3032534122467041,0.8191964285714286,0.8489583333333334
0.7329508662223816,0.27784857153892517,0.8214285714285714,0.8556547619047619
0.7286760807037354,0.28014716506004333,0.828125,0.8608630952380952
0.7879028916358948,0.2764837145805359,0.8482142857142857,0.8601190476190477
0.7729782462120056,0.2992769181728363,0.8125,0.8363095238095238
0.876276433467865,0.2923390567302704,0.7946428571428571,0.8430059523809523
0.7942802906036377,0.3860275447368622,0.8125,0.8534226190476191
0.6600266695022583,0.31375235319137573,0.8214285714285714,0.8757440476190477
0.7666498422622681,0.2679457664489746,0.8482142857142857,0.8586309523809523
0.721320390701294,0.2561552822589874,0.8459821428571429,0.8653273809523809
0.6487343311309814,0.28402388095855713,0.8303571428571429,0.8668154761904762
0.7287954688072205,0.32108232378959656,0.8370535714285714,0.8742559523809523
0.6492387056350708,0.3389362096786499,0.8482142857142857,0.8831845238095238
0.7291644215583801,0.3294127285480499,0.8616071428571429,0.8861607142857143
0.712650716304779,0.3164671063423157,0.8727678571428571,0.8779761904761905
0.6363816857337952,0.30356496572494507,0.8705357142857143,0.8898809523809523
0.6018263697624207,0.2727642059326172,0.875,0.890625
0.5957235097885132,0.2760882079601288,0.8638392857142857,0.8742559523809523
0.60782390832901,0.28187698125839233,0.8549107142857143,0.8831845238095238
0.6529170274734497,0.28518858551979065,0.8638392857142857,0.8794642857142857
0.5971540212631226,0.23957853019237518,0.8861607142857143,0.8824404761904762
0.6144189834594727,0.20998109877109528,0.890625,0.8973214285714286
0.5666885375976562,0.18944092094898224,0.8816964285714286,0.8913690476190477
0.5947093367576599,0.2632366418838501,0.8549107142857143,0.8816964285714286
0.7138755917549133,0.23405951261520386,0.8504464285714286,0.8883928571428571
0.5796931385993958,0.28331106901168823,0.8504464285714286,0.875
0.641121506690979,0.22622057795524597,0.8660714285714286,0.8950892857142857
0.6529960036277771,0.25694894790649414,0.8705357142857143,0.8816964285714286
0.552057683467865,0.293155312538147,0.8727678571428571,0.8861607142857143
0.5841715335845947,0.2850090563297272,0.8348214285714286,0.8824404761904762
0.6515485048294067,0.2364068329334259,0.8883928571428571,0.8980654761904762
0.5153842568397522,0.23997075855731964,0.8861607142857143,0.8913690476190477
0.5044693350791931,0.2759312093257904,0.8772321428571429,0.8980654761904762
0.5306586027145386,0.23179656267166138,0.8549107142857143,0.8980654761904762
0.5355061888694763,0.23429961502552032,0.8504464285714286,0.8965773809523809
0.5370489954948425,0.28606411814689636,0.8616071428571429,0.8950892857142857
0.5931714773178101,0.2517264485359192,0.8705357142857143,0.9129464285714286
0.5089995265007019,0.26357561349868774,0.8816964285714286,0.9226190476190477
0.47793689370155334,0.2022458016872406,0.8973214285714286,0.9107142857142857
0.6083805561065674,0.199316143989563,0.8839285714285714,0.9040178571428571
0.5737297534942627,0.20558013021945953,0.8861607142857143,0.9114583333333334
0.4843692183494568,0.21046796441078186,0.8794642857142857,0.8980654761904762
0.48525089025497437,0.22554010152816772,0.8660714285714286,0.9166666666666666
0.5667213201522827,0.2484700232744217,0.8616071428571429,0.9069940476190477
0.5078607797622681,0.24886377155780792,0.859375,0.9010416666666666
0.43184566497802734,0.2064029425382614,0.8883928571428571,0.9241071428571429
0.46344193816185,0.21079908311367035,0.8816964285714286,0.9129464285714286
0.4271261990070343,0.21001297235488892,0.8727678571428571,0.921875
0.42882072925567627,0.20072327554225922,0.8995535714285714,0.9211309523809523
0.4108961522579193,0.19531401991844177,0.8995535714285714,0.9188988095238095
0.43050408363342285,0.18017426133155823,0.8973214285714286,0.9226190476190477
0.43092411756515503,0.2552340030670166,0.8705357142857143,0.9122023809523809
0.38085126876831055,0.247285395860672,0.8683035714285714,0.9047619047619048
0.43914905190467834,0.2683609127998352,0.8839285714285714,0.9151785714285714
0.3902227282524109,0.24289074540138245,0.9040178571428571,0.9255952380952381
0.39151036739349365,0.22685404121875763,0.8950892857142857,0.9278273809523809
0.4287320375442505,0.2073677033185959,0.8973214285714286,0.9263392857142857
0.36908450722694397,0.19546642899513245,0.8928571428571429,0.9278273809523809
